Latency,Arrival Time
0.04382899640970095,78.92896636210271
0.043017714282456154,78.92998760072437
0.04231098609153605,78.93030211115511
0.04337967300024559,78.93168530849456
0.04277257873552287,78.93246141156929
0.042193901808786904,78.93265883771728
0.04512321766098637,78.93564570859678
0.042193901808786904,78.93584313474477
0.049686420274525744,78.94340716718095
0.043184266878768085,78.94459495839892
0.04270655484693009,78.94530503758506
0.04428513782275445,78.94759369974702
0.042193901808786904,78.94779112589501
0.04241863811090241,78.94811380930219
0.044508113847655295,78.95062544748905
0.042193901808786904,78.95082287363704
0.04241118521404985,78.9511134112283
0.04237812488501902,78.95149506045253
0.04328956531348638,78.95278815010522
0.0441629973344817,78.9549546717789
0.04281963163241187,78.95577782775052
0.04571788787193043,78.95949923996166
0.04256080436560694,78.96006356866647
0.042193901808786904,78.96026099481446
0.042284898165945606,78.96045842096245
0.04275322289807093,78.96121434575699
0.04224339474691874,78.96146126484311
0.04476104332781006,78.96422583251012
0.04424288278737265,78.9664722396367
0.04802000383958216,78.97249576781549
0.04486895578388328,78.97536824793858
0.04234795525478319,78.97571972753256
0.04306664687180728,78.97678989874358
0.04317583564684924,78.97796925872963
0.04583981145964344,78.98181259452848
0.04374834275991191,78.9835644616276
0.04309491358026207,78.98466289954706
0.042258986130008225,78.98492541001627
0.04285287015153472,78.98578180450701
0.04270224375268583,78.9864875725989
0.04247013241108277,78.98696122934919
0.04615322138600675,78.9911179750744
0.04231015916845138,78.99143165858206
0.04307180979849079,78.99250699271975
0.04341525486594833,78.9939257719249
0.044394618944295416,78.99632391520841
0.04266859145496937,78.99699603100258
0.042193901808786904,78.99719345715057
0.04414156948482173,78.99917706636711
0.04248895345635617,78.99966954416267
0.04295035870694619,79.00062342720882
0.04415756696437256,79.0027845185124
0.04241542641045726,79.00320346926206
0.048878246593588415,79.01008524019485
0.04595831978772935,79.01404708432179
0.042538821903178814,79.01458943056417
0.042193901808786904,79.01478685671216
0.046006404893148556,79.01868847892159
0.04357524514098543,79.02026724840178
0.043167598866190815,79.02143837160718
0.043617632362810355,79.02305952830919
0.04411700012435915,79.02518005277275
0.04484850283888875,79.02803207995085
0.04242007064954123,79.0284556749396
0.042193901808786904,79.02865310108758
0.04444376978510434,79.03093500809301
0.04708408798259711,79.03602262041481
0.04454944785139503,79.03857559260541
0.04263588586984213,79.03921500281446
0.043964521109245425,79.04118304826291
0.043149976907400855,79.04233654950951
0.04276134517880337,79.04310141902752
0.042193901808786904,79.04329884517551
0.04239067489804427,79.0434962713235
0.04230384016040034,79.0436936974715
0.04234901538862346,79.04389112361949
0.04375632471041513,79.0454298512124
0.045319984654724976,79.04875336020633
0.04220063823406406,79.0489575227796
0.045717797334518195,79.05267884445333
0.044562799436249634,79.05524516822878
0.04856027963577958,79.06180897220376
0.042193901808786904,79.06200639835176
0.04324848219206956,79.0631157051509
0.044164453511555735,79.06528368300167
0.0426802087989131,79.06596741613978
0.042193901808786904,79.06616484228778
0.0440930095018075,79.06809509912522
0.04302376997507906,79.0691223934395
0.04224522761836624,79.06937114539707
0.0456666175328877,79.07304128726916
0.04330367062986795,79.07434848223824
0.042601893410591174,79.07495389998803
0.04294255859245766,79.0758999829197
0.04355713456577348,79.07746064182467
0.050397281764205104,79.08586144792808
0.043909119095303595,79.08777409136259
0.04257477228260598,79.0883523879844
0.04346267770840484,79.08981859003201
0.047772422279606985,79.09559453665082
0.042193901808786904,79.09579196279881
0.042422858589347356,79.09613385943015
0.042193901808786904,79.09633128557815
0.045634239410816235,79.0999096935627
0.042719221501926086,79.10063243940382
0.044861718025941855,79.10349768176897
0.04286712368882206,79.104368329797
0.04284792713066565,79.10521978126687
0.042193901808786904,79.10541720741486
0.042332165676683076,79.1056185303083
0.04537718727038964,79.1089992419179
0.04378709057584729,79.11078985683295
0.04452024606173666,79.1133136272339
0.04311231975350438,79.1144294713266
0.0422146009436517,79.11464759660946
0.04287288416507806,79.11552400511374
0.04289023464866659,79.11641776410161
0.04236485672863921,79.11678614516946
0.04374994844960156,79.11853961795826
0.04223138804212567,79.11877453033959
0.0432805433953547,79.12005859807415
0.04372811272511967,79.12179023513848
0.045101933572112785,79.1248956930498
0.042654701993498634,79.1255539193825
0.042521443892397315,79.1260788876141
0.04331833755051662,79.12740074950382
0.04435770317979859,79.12976197702282
0.04230361434537144,79.1300691157074
0.042551240798957224,79.13062388084556
0.042193901808786904,79.13082130699355
0.042884009883167096,79.13164537498172
0.044659818808668206,79.13430871812959
0.04618346536692286,79.13849570783572
0.047270532276314725,79.14376976445124
0.04399957566546675,79.1457728644559
0.043726814172117656,79.14750320296723
0.04693397232800578,79.15244069963444
0.04375496408613344,79.15419918805978
0.04265236364224734,79.15485507604123
0.04529428789109602,79.15815288827153
0.04710232284391225,79.16325873545465
0.042193901808786904,79.16345616160264
0.04419062355954395,79.16545458377429
0.048296963155436856,79.17175507126893
0.04445967436768683,79.17421826997582
0.04322942284679243,79.17545121716182
0.04585814091466034,79.17931288241569
0.042193901808786904,79.17951030856368
0.042365780154980826,79.17970773471167
0.04330056575601304,79.18068512964868
0.04417370721975544,79.18286236120764
0.042193901808786904,79.18305978735563
0.04486258221216133,79.18573860824293
0.045479096629875926,79.18922122921201
0.0432002113140868,79.1904249648653
0.04246022791231496,79.19088871711682
0.043868085921275224,79.1927603273773
0.04311365284569035,79.1938775045622
0.042422767252418225,79.19430379615382
0.0428619819850411,79.19516930247806
0.042193901808786904,79.19536672862606
0.04425264069161017,79.1975100978705
0.04357128969137136,79.19908491190108
0.042193901808786904,79.19928233804907
0.042276589378104745,79.19955462319805
0.04609201384789685,79.20365016138516
0.04274295067325795,79.20439663639762
0.042193901808786904,79.20459406254561
0.04224381172855374,79.2047914886936
0.04640261338876428,79.20911841283329
0.04623531744118736,79.21335725461368
0.04446230775451454,79.2158230867074
0.043104230775000474,79.21693084182161
0.04349147183233981,79.21842583799315
0.04236426312714059,79.2187936254595
0.04313736726122386,79.21993451705993
0.0538716311256735,79.2318096725248
0.04398369964411586,79.23379689650812
0.04833184358025733,79.24013226442759
0.04274417059747293,79.24087995936426
0.04532327704347949,79.24420676074695
0.04386809286093296,79.24607837794709
0.04269971102237946,79.24678161330867
0.04321517569808009,79.24800031334595
0.04228854991175979,79.24829238759692
0.04285628629786231,79.24915219823399
0.042193901808786904,79.24934962438198
0.04232804042003124,79.24954705052997
0.04836229982984719,79.25565700826482
0.043799470943696406,79.25746000354772
0.042193901808786904,79.25765742969571
0.043175983646889904,79.25876253280026
0.0428251045677257,79.25959116170719
0.04305256512165556,79.26064725116805
0.04267340348084758,79.2613241789881
0.044150878475164745,79.26347858180247
0.042193901808786904,79.26367600795047
0.04238094266489156,79.26387343409846
0.04552187433614563,79.2672948018983
0.04689237086564901,79.27219069710316
0.0434319626258457,79.2736261840682
0.04260494750734267,79.27423465591475
0.04367143099916859,79.27590961125313
0.042801923968312394,79.27671505956064
0.04391173711489671,79.27863032101475
0.04469046262343568,79.28132430797739
0.04704886002683395,79.28637669234342
0.04855021018391881,79.29293042686655
0.05144624202438308,79.30238019323014
0.04342094300469057,79.30380466057403
0.04284492684246288,79.3046531117557
0.04550244996941899,79.30815908606432
0.042609531595701355,79.30877214199923
0.043076637482911906,79.30985230382134
0.04689929824819217,79.31475512640874
0.0432690820535413,79.31602773280149
0.04376554410055178,79.31779680124124
0.044974600188339764,79.32077492576879
0.04279314189869865,79.32157159200669
0.044778810215433396,79.32435392656133
0.04254480752764778,79.32490225842818
0.04901153332046704,79.33191731608785
0.04430594115927988,79.33422678158634
0.042193901808786904,79.33442420773433
0.04291839673774689,79.33523779722499
0.042404505879872545,79.33564582744407
0.0425547518063496,79.33620410358962
0.04229221185988763,79.33649983978871
0.042923425037884044,79.3374267891658
0.04296723384015877,79.33839754734517
0.044358037853072574,79.34075910953744
0.0424652046202425,79.34122783849689
0.04286707088448338,79.34209843372058
0.04261966617792723,79.34272162423771
0.04340958910428583,79.3441347376812
0.04772889174424222,79.34986715376465
0.042193901808786904,79.35006457991264
0.04222285113871749,79.35026200606063
0.04335687063061755,79.35153313354316
0.04408320054572812,79.35361985842809
0.04332548185431051,79.3549488646216
0.04227358005833537,79.35522596901914
0.04257092490395564,79.3558004182623
0.04259427187076881,79.35639821447228
0.042447519924351695,79.35684925873583
0.044364866528653124,79.35921764960369
0.042770511702386216,79.35999168564528
0.04319255085241025,79.3611877608369
0.042193901808786904,79.36138518698489
0.04240205295859312,79.36166599588
0.046531879340818705,79.36620139956003
0.042193901808786904,79.36639882570802
0.04282450329183973,79.36705166146673
0.04236215532712606,79.36741734113306
0.04235729260314258,79.36777815807541
0.04326394267690148,79.36904562509152
0.04376418393285064,79.37081333336357
0.042193901808786904,79.37101075951156
0.042890732415969524,79.37179368389678
0.04407710719421232,79.3738743154302
0.04544195098017667,79.37731979074958
0.0461014713655743,79.38142478645436
0.04464088498886554,79.38406919578243
0.04297675946122581,79.38504947958286
0.04461456241675421,79.38766756633882
0.04429225090770217,79.38996334158573
0.043381272912938584,79.39134813883787
0.042193901808786904,79.39154556498586
0.042824248700284784,79.3922309771709
0.04692838332015015,79.39716288483025
0.042193901808786904,79.39736031097824
0.04242374666493731,79.39773691888051
0.044466985184598684,79.40020742840431
0.043336178836725026,79.40154713158024
0.04596721820367122,79.40551787412312
0.04338784298256826,79.4069092414449
0.04754640302780899,79.4124591688119
0.0444893006737459,79.41495199382486
0.04224017400420621,79.41519569216827
0.0425096264107907,79.41570884291826
0.04242826595736915,79.41614063321484
0.043714659095371644,79.41785881664941
0.043168016697450184,79.41903035768607
0.042193901808786904,79.41922778383406
0.04390197779770233,79.42094981733644
0.04239033470935283,79.42134367638499
0.0483483383086849,79.42769553903288
0.042668908724039056,79.42836797209613
0.04284372897102173,79.42921522540635
0.04288851182202791,79.43010726156758
0.04413920575144914,79.43224999165824
0.042692860968628565,79.43294637696607
0.042206202400450366,79.43315610370573
0.04526880559841118,79.43642843364334
0.04612068725826646,79.44055264524081
0.042803624787495664,79.44135979436751
0.04315707518706802,79.44252039389379
0.04282180607927444,79.44334572431227
0.04301896719813669,79.44436821584961
0.0434976868692587,79.44586942705807
0.04463391316986076,79.44850686456714
0.04253021947934599,79.44904060838569
0.04251772530220421,79.4495618580271
0.04314624989407889,79.45071163226038
0.04311782145943255,79.45183297805902
0.042193901808786904,79.45203040420701
0.04278602560810896,79.4527998670202
0.04269342864813552,79.45349682000754
0.04240581156979317,79.45390615591654
0.04260257258037825,79.45451225283612
0.04353012632498121,79.45604590350031
0.044329009377023,79.45837843721654
0.042193901808786904,79.45857586336453
0.04280719155720192,79.45921081359724
0.04422423327795855,79.4614385712144
0.04272358533589227,79.4621656808895
0.045880284637391355,79.4660494898661
0.042193901808786904,79.46624691601409
0.043251697610628526,79.46744456012135
0.04419393471376054,79.46964201917432
0.04388884173674512,79.47153438525027
0.04265491899903395,79.4721928285885
0.04363380903969016,79.4738301619674
0.04390323654743611,79.47573692285404
0.04318758966380187,79.47692803685705
0.04794032077623456,79.48287188197249
0.04648832530421032,79.4873637316159
0.043217918960564816,79.48858517491567
0.04333013762919791,79.48991883688407
0.0436110972999586,79.49153345852324
0.04280554673680115,79.49234252959924
0.04326131705730063,79.49360737099575
0.04243634623466619,79.49404724156962
0.04384767440265591,79.49589844031148
0.042193901808786904,79.49609586645947
0.04630185294284672,79.50037195305563
0.04403832945364172,79.50241380684848
0.0452219411675685,79.50563927235525
0.04232234096764387,79.5059651376621
0.044655814136817185,79.50862447613812
0.04400996996493234,79.51063797044226
0.042193901808786904,79.51083539659025
0.042538495149401,79.51118505595569
0.045772996944080546,79.51496157723898
0.04400527050475489,79.51697037208294
0.04230991831147435,79.51728381473362
0.04241270465857383,79.5177000437314
0.04222259187228872,79.51792615994289
0.04648384557944496,79.52241352986154
0.04413728543624984,79.52455433963699
0.04337526612431475,79.52593313010051
0.04300988934137706,79.5269465437811
0.043728261431354554,79.52867832955165
0.042771505590394554,79.52945335948125
0.04714776360063411,79.53460464742109
0.04576999206726384,79.53837816382756
0.04358174600235998,79.53996343416912
